A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,21,1658874411411,43,1658874307963,1,SaidOld,1,38,629.8292063492062,392.38666666666666,4,6,785.578125,498.71875,5,7,188.58482867637719,46,4,86,79.7179615825688,-6.282038417431195,84850,233583,37,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,22,1658874416172,48,1658874323001,1,SaidOld,1,27,415.55809523809523,739.2933333333332,7,4,445.578125,723.71875,7,4,33.81966636311759,46,4,96,50.93355791284404,-45.06644208715596,88786,237287,97,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,23,1658874419877,0,-1,0,SaidNew,1,27,415.55809523809523,739.2933333333332,7,4,-1,-1,-1,-1,-1,46,4,-1,-1,-1,92171,239591,41,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,24,1658874421680,12,1658874214708,1,SaidOld,1,26,422.55809523809523,628.6577777777776,6,4,537.578125,735.71875,7,5,157.13579802068315,46,4,24,19.626218463302752,-4.373781536697248,94123,243088,68,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,25,1658874425682,20,1658874238787,1,SaidOld,1,28,529.1936507936508,57.480000000000004,1,5,670.578125,742.71875,7,6,699.6725763156422,46,4,40,35.337227637614674,-4.662772362385326,98620,246881,100,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,26,1658874429476,0,-1,0,SaidNew,1,28,529.1936507936508,57.480000000000004,1,5,-1,-1,-1,-1,-1,46,4,-1,-1,-1,101892,249312,93,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,27,1658874431418,0,-1,0,SaidNew,1,28,529.1936507936508,57.480000000000004,1,5,-1,-1,-1,-1,-1,46,4,-1,-1,-1,103380,250801,81,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,28,1658874432892,0,-1,0,SaidNew,1,28,529.1936507936508,57.480000000000004,1,5,-1,-1,-1,-1,-1,46,4,-1,-1,-1,104852,252273,39,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,29,1658874434369,39,1658874295939,1,SaidOld,1,29,530.1936507936508,170.11555555555555,2,5,664.578125,409.71875,4,6,274.7159946120706,46,4,78,59.07575974770643,-18.924240252293572,107149,255345,1,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,30,1658874437936,42,1658874304949,1,SaidOld,1,19,306.92253968253965,625.6577777777776,6,3,433.578125,509.71875,5,4,171.70758706057447,46,4,84,73.41062213302753,-10.58937786697247,110245,258362,20,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,31,1658874440952,0,-1,0,SaidNew,1,19,306.92253968253965,625.6577777777776,6,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,113021,260442,50,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,32,1658874442533,0,-1,0,SaidNew,1,19,306.92253968253965,625.6577777777776,6,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,114742,262162,9,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,33,1658874444259,34,1658874280910,1,SaidOld,1,8,214.28698412698412,170.11555555555555,2,2,632.578125,162.71875,2,6,418.356536061379,46,4,68,28.34181479357798,-39.65818520642202,116990,265531,56,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,34,1658874448125,0,-1,0,SaidNew,1,8,214.28698412698412,170.11555555555555,2,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,120119,267539,12,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,35,1658874449632,0,-1,0,SaidNew,1,8,214.28698412698412,170.11555555555555,2,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,121407,268828,16,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,36,1658874450927,0,-1,0,SaidNew,1,8,214.28698412698412,170.11555555555555,2,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,123303,270723,63,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,37,1658874452815,0,-1,0,SaidNew,1,8,214.28698412698412,170.11555555555555,2,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,124815,272235,98,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,38,1658874454324,0,-1,0,SaidNew,1,8,214.28698412698412,170.11555555555555,2,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,126279,273700,87,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,39,1658874455788,38,1658874292935,1,SaidOld,1,38,629.8292063492062,392.38666666666666,4,6,766.578125,367.71875,4,7,138.95601053871343,46,4,76,84.19043864678899,8.19043864678899,128296,276589,32,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,40,1658874459186,3,1658874187613,1,SaidNew,0,11,208.28698412698412,513.0222222222222,5,2,-1,-1,-1,-1,-1,46,4,6,-1,-1,131456,278877,88,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,41,1658874460966,22,1658874244809,1,SaidOld,1,19,306.92253968253965,625.6577777777776,6,3,682.578125,740.71875,7,6,392.881847517707,46,4,44,49.098695527522935,5.098695527522935,134137,282501,31,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,42,1658874465098,36,1658874286921,1,SaidOld,1,31,538.1936507936508,412.38666666666666,4,5,777.578125,631.71875,6,7,324.6713557898056,46,4,72,69.85557626146789,-2.1444237385321117,137449,285990,11,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,43,1658874468587,0,-1,0,SaidNew,1,31,538.1936507936508,412.38666666666666,4,5,-1,-1,-1,-1,-1,46,4,-1,-1,-1,140897,288317,85,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,44,1658874470411,0,-1,0,SaidNew,1,31,538.1936507936508,412.38666666666666,4,5,-1,-1,-1,-1,-1,46,4,-1,-1,-1,142185,289606,23,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,45,1658874471708,11,1658874211701,1,SaidNew,0,16,308.92253968253965,294.7511111111111,3,3,-1,-1,-1,-1,-1,46,4,22,-1,-1,143602,291022,71,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,46,1658874473123,0,-1,0,SaidNew,1,16,308.92253968253965,294.7511111111111,3,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,144971,292391,33,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,47,1658874474489,0,-1,0,SaidNew,1,16,308.92253968253965,294.7511111111111,3,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,146258,293679,67,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,48,1658874475781,0,-1,0,SaidNew,1,16,308.92253968253965,294.7511111111111,3,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,147586,295007,28,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,49,1658874477104,0,-1,0,SaidNew,1,16,308.92253968253965,294.7511111111111,3,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,149098,296519,74,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,50,1658874478613,29,1658874265885,1,SaidOld,1,1,82.65142857142857,175.11555555555555,2,1,181.578125,285.71875,3,2,148.38988472125152,46,4,57.99999999999999,33.96108084862385,-24.03891915137614,151611,299784,52,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,51,1658874482373,46,1658874316982,1,SaidOld,1,26,422.55809523809523,628.6577777777776,6,4,522.578125,289.71875,3,5,353.3888381153505,46,4,92,45.65832855504588,-46.34167144495412,154587,303185,18,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,52,1658874485787,0,-1,0,SaidNew,1,26,422.55809523809523,628.6577777777776,6,4,-1,-1,-1,-1,-1,46,4,-1,-1,-1,157996,305416,21,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,53,1658874487513,2,1658874184597,1,SaidOld,1,34,541.1936507936508,732.2933333333332,7,5,293.578125,721.71875,7,3,247.84122019296905,46,4,4,9.19043864678899,5.190438646788991,161852,310401,96,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,54,1658874492991,0,-1,0,SaidNew,1,34,541.1936507936508,732.2933333333332,7,5,-1,-1,-1,-1,-1,46,4,-1,-1,-1,167037,314457,62,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,55,1658874496549,0,-1,0,SaidNew,1,34,541.1936507936508,732.2933333333332,7,5,-1,-1,-1,-1,-1,46,4,-1,-1,-1,168437,315858,44,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,56,1658874497948,26,1658874256848,1,SaidOld,1,10,218.28698412698412,406.38666666666666,4,2,517.578125,637.71875,6,5,378.2720182413863,46,4,52,15.497778096330276,-36.50222190366972,170645,319330,83,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,57,1658874501929,0,-1,0,SaidNew,1,10,218.28698412698412,406.38666666666666,4,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,174102,321522,84,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,58,1658874503627,8,1658874202666,1,SaidOld,1,35,659.8292063492062,66.48,1,6,453.578125,401.71875,4,4,393.6045325695315,46,4,16,25.81887901376147,9.818879013761471,176910,326035,6,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,59,1658874508637,6,1658874196643,1,SaidOld,1,23,425.55809523809523,289.7511111111111,3,4,96.578125,162.71875,2,1,352.65428054586516,46,4,12,33.84640194954128,21.84640194954128,181543,330100,89,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,60,1658874512691,0,-1,0,SaidNew,1,23,425.55809523809523,289.7511111111111,3,4,-1,-1,-1,-1,-1,46,4,-1,-1,-1,184759,332180,60,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,61,1658874514282,0,-1,0,SaidNew,1,23,425.55809523809523,289.7511111111111,3,4,-1,-1,-1,-1,-1,46,4,-1,-1,-1,186247,333668,64,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,62,1658874515771,21,1658874241796,1,SaidNew,0,12,201.28698412698412,629.6577777777776,6,2,-1,-1,-1,-1,-1,46,4,42,-1,-1,187584,335004,73,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,63,1658874517100,31,1658874271895,1,SaidOld,1,12,201.28698412698412,629.6577777777776,6,2,524.578125,594.71875,6,5,325.1736419653852,46,4,62,52.65374139908256,-9.346258600917437,190712,339725,58,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,64,1658874522319,0,-1,0,SaidNew,1,12,201.28698412698412,629.6577777777776,6,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,194688,342109,94,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,65,1658874524198,24,1658874250825,1,SaidOld,1,6,100.65142857142857,719.2933333333332,7,1,224.578125,629.71875,6,2,152.9098821758736,46,4,48,56.782181766055054,8.782181766055054,197129,346062,92,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,66,1658874528664,14,1658874220728,1,SaidOld,1,0,94.65142857142857,62.480000000000004,1,1,84.578125,76.71875,1,1,17.44171569555746,46,4,28.000000000000004,11.713374426605505,-16.2866255733945,203081,352079,99,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,67,1658874534683,30,1658874268888,1,SaidOld,1,3,82.65142857142857,414.38666666666666,4,1,228.578125,304.71875,3,2,182.54219423619128,46,4,60,17.10328268348624,-42.89671731651376,207042,355560,14,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,68,1658874538151,44,1658874310968,1,SaidOld,1,28,529.1936507936508,57.480000000000004,1,5,560.578125,205.71875,2,5,151.52462579650705,46,4,88,43.93814506880734,-44.06185493119266,210682,359080,2,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,69,1658874541679,1,1658874181596,1,SaidOld,1,38,629.8292063492062,392.38666666666666,4,6,749.578125,515.71875,5,7,171.90289787369704,46,4,2,0.7042001146788991,-1.295799885321101,215491,364434,57,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,70,1658874547034,0,-1,0,SaidNew,1,38,629.8292063492062,392.38666666666666,4,6,-1,-1,-1,-1,-1,46,4,-1,-1,-1,219372,366792,61,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,71,1658874548882,0,-1,0,SaidNew,1,38,629.8292063492062,392.38666666666666,4,6,-1,-1,-1,-1,-1,46,4,-1,-1,-1,220892,368313,72,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,72,1658874550405,0,-1,0,SaidNew,1,38,629.8292063492062,392.38666666666666,4,6,-1,-1,-1,-1,-1,46,4,-1,-1,-1,222172,369593,27,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,73,1658874551696,9,1658874205678,1,SaidOld,1,41,647.8292063492062,742.2933333333332,7,6,567.578125,728.71875,7,5,81.39106443824478,46,4,18,5.291356077981652,-12.708643922018348,224116,372930,4,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,74,1658874555520,0,-1,0,SaidNew,1,41,647.8292063492062,742.2933333333332,7,6,-1,-1,-1,-1,-1,46,4,-1,-1,-1,227469,374889,26,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,75,1658874556980,0,-1,0,SaidOld,0,41,647.8292063492062,742.2933333333332,7,6,659.578125,606.71875,6,6,136.0827128457905,46,4,-1,42.79135607798165,43.79135607798165,229909,378050,75,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,76,1658874560647,0,-1,0,SaidNew,1,41,647.8292063492062,742.2933333333332,7,6,-1,-1,-1,-1,-1,46,4,-1,-1,-1,233221,380642,43,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,77,1658874562736,41,1658874301947,1,SaidOld,1,25,422.55809523809523,517.0222222222222,5,4,746.578125,394.71875,4,7,346.33382596061494,46,4,82,41.75924598623853,-40.24075401376147,237182,386275,49,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,78,1658874568873,0,-1,0,SaidNew,1,25,422.55809523809523,517.0222222222222,5,4,-1,-1,-1,-1,-1,46,4,-1,-1,-1,242782,390203,24,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,79,1658874572302,40,1658874298945,1,SaidOld,1,42,756.4647619047618,62.480000000000004,1,7,759.578125,756.71875,7,7,694.2457310141167,46,4,80,62.63080561926605,-17.36919438073395,245143,394020,40,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,80,1658874576610,45,1658874313979,1,SaidOld,1,10,218.28698412698412,406.38666666666666,4,2,636.578125,507.71875,5,6,430.3901365569648,46,4,90,47.60786983944954,-42.39213016055046,249176,397324,17,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,81,1658874579920,0,-1,0,SaidNew,1,10,218.28698412698412,406.38666666666666,4,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,252015,399436,53,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,82,1658874581526,5,1658874193632,1,SaidOld,1,20,324.92253968253965,736.2933333333332,7,3,333.578125,748.71875,7,3,15.142989682625975,46,4,10,9.075759747706421,-0.9242402522935791,256457,405909,7,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,83,1658874588499,27,1658874259864,1,SaidOld,1,6,100.65142857142857,719.2933333333332,7,1,638.578125,380.71875,4,6,635.6082749696519,46,4,54,50.016126720183486,-3.983873279816514,261441,409975,59,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,84,1658874592574,0,-1,0,SaidNew,1,6,100.65142857142857,719.2933333333332,7,1,-1,-1,-1,-1,-1,46,4,-1,-1,-1,264649,412070,54,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,85,1658874594161,37,1658874289926,1,SaidNew,0,27,415.55809523809523,739.2933333333332,7,4,-1,-1,-1,-1,-1,46,4,74,-1,-1,265930,413350,82,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,86,1658874595450,4,1658874190617,1,SaidOld,1,45,753.4647619047618,385.38666666666666,4,7,111.578125,505.71875,5,1,653.0683462825662,46,4,8,24.44273222477064,16.44273222477064,268346,416511,76,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,87,1658874599103,35,1658874283916,1,SaidOld,1,7,208.28698412698412,56.480000000000004,1,2,436.578125,150.71875,2,4,246.9773005817856,46,4,70,70.31429185779817,0.3142918577981675,271866,420335,42,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,88,1658874602938,47,1658874319991,1,SaidOld,1,10,218.28698412698412,406.38666666666666,4,2,214.578125,390.71875,4,2,16.100908319018036,46,4,94,70.42897075688074,-23.571029243119256,275363,424256,90,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,89,1658874606847,33,1658874277905,1,SaidOld,1,43,739.4647619047618,185.11555555555555,2,7,778.578125,83.71875,1,7,108.6791946487049,46,4,66,56.55282396788991,-9.447176032110093,280045,428840,29,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,90,1658874611443,49,1658874326003,1,SaidOld,1,34,541.1936507936508,732.2933333333332,7,5,404.578125,624.71875,6,4,173.88528651733566,46,4,98,34.5344753440367,-63.4655246559633,284157,432305,91,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,91,1658874614894,19,1658874235779,1,SaidOld,1,16,308.92253968253965,294.7511111111111,3,3,556.578125,383.71875,4,5,263.15115372803825,46,4,38,71.34640194954129,33.34640194954129,287292,435897,65,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,92,1658874618488,18,1658874232776,1,SaidOld,1,48,764.4647619047618,736.2933333333332,7,7,764.578125,723.71875,7,7,12.575094321646361,46,4,36,77.76842029816514,41.76842029816514,290917,439682,25,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,93,1658874622284,0,-1,0,SaidNew,1,48,764.4647619047618,736.2933333333332,7,7,-1,-1,-1,-1,-1,46,4,-1,-1,-1,294517,441937,51,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,94,1658874624026,16,1658874226746,1,SaidOld,1,10,218.28698412698412,406.38666666666666,4,2,538.578125,502.71875,5,5,334.4641762596981,46,4,32,21.91979644495413,-10.08020355504587,296870,445435,10,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,95,1658874628036,32,1658874274897,1,SaidOld,1,29,530.1936507936508,170.11555555555555,2,5,661.578125,479.71875,5,6,336.32724848379934,46,4,64,51.04823681192661,-12.951763188073393,300326,449099,36,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,96,1658874631697,50,1658874329007,1,SaidOld,1,42,756.4647619047618,62.480000000000004,1,7,638.578125,403.71875,4,6,361.0278987312166,46,4,100,57.01153956422018,-42.98846043577982,304062,452387,5,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,97,1658874634991,0,-1,0,SaidNew,1,42,756.4647619047618,62.480000000000004,1,7,-1,-1,-1,-1,-1,46,4,-1,-1,-1,307175,454595,66,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,98,1658874636684,0,-1,0,SaidNew,1,42,756.4647619047618,62.480000000000004,1,7,-1,-1,-1,-1,-1,46,4,-1,-1,-1,308623,456044,48,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,99,1658874638146,7,1658874199658,1,SaidOld,1,2,89.65142857142857,302.7511111111111,3,1,112.578125,292.71875,3,1,25.02562044368938,46,4,14.000000000000002,72.72254873853211,58.72254873853211,310560,460828,86,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,100,1658874643418,0,-1,0,SaidNew,1,2,89.65142857142857,302.7511111111111,3,1,-1,-1,-1,-1,-1,46,4,-1,-1,-1,315624,463045,69,881,881
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,1,1658872542319,29,1658872454888,1,SaidOld,1,42,803.0419047619048,79.24,1,7,326.9333190917969,535.2999954223633,5,3,659.2951575534561,48,2,57.99999999999999,54.97677589408326,-3.023224105916732,28114,183647,9,953,953,1658872370645,26/07/2022@17,Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36,1819,1003,1536,864,550362
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,2,1658872555296,45,1658872503044,1,SaidOld,1,14,351.6596825396825,73.24,1,3,342.9333190917969,98.29999542236328,1,3,26.535877403874604,48,2,90,55.83422498304361,-34.16577501695639,42561,192524,97,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,3,1658872564171,44,1658872500036,1,SaidOld,1,12,232.064126984127,674.2177777777778,6,2,69.93331909179688,72.29999542236328,1,1,623.3710095789503,48,2,88,63.97999132816686,-24.02000867183314,48051,197897,46,953,953
